Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_5,4322,889.8799339119031,104.79183560595341,156472.67046102986,4.667005478963407,161.0857943371945,3.400358091239041,888.8825075336324,103.79047277512538,16849.717808771027,4.645016713327401,162.03537450702999,3.5850479780261417,Yes
simulated_im_10_index_3,2944,980.4916156839927,584.7194743234785,159868.81390451058,3.118310595100184,145.0303180307374,2.946401335858435,980.2503671013889,583.9644351289473,17116.76989110113,2.8505819226204023,152.77272099101677,2.9809640088239955,No
simulated_im_10_index_8,6195,559.5429321641515,195.0137078152384,236790.77745357383,3.6515064558895975,21.520658704142164,0.5926648480423163,559.5518854627674,195.0384168210271,16835.676076417825,3.6562665735637756,21.640662640786758,0.5598803121777441,Yes
simulated_im_10_index_10,8221,1009.6223697123546,794.9255949108874,170501.0579822618,3.530400700219165,9.24223496959154,2.1565882222598614,1008.6142267018386,793.9405420486403,17171.251012468936,3.7263173598760306,7.490707963187217,2.1167074383938282,No
simulated_im_10_index_10,8003,829.673846317212,375.0940184736258,157927.18783048796,3.120701629303757,61.1718438547077,3.1823982218186586,828.6737660436887,375.10386005059735,17227.612266468594,3.33322949637287,56.4171466256316,3.275218093605565,No
simulated_im_10_index_8,6189,559.9072423091517,14.588864014719869,241702.29199774849,4.216096040480758,62.94745567374912,0.5329450888561332,558.9092954531652,13.589672059398007,16727.753703900984,4.167755619776072,62.73220097518826,0.5381743434985413,Yes
simulated_im_10_index_5,4017,620.3857251957534,135.3118136665001,284422.1449513766,3.3746406618015334,27.503282628433453,0.11798120608811755,620.3836311662853,135.31239268480772,17015.611680051436,3.3665777038832,27.096691983958294,0.12561767079412084,Yes
simulated_im_10_index_4,3220,560.1300099822605,705.4169681741329,219120.28823788278,4.546120116406758,109.89202146966176,0.8396117279727251,560.1277021105685,705.4169428493911,17133.236196023583,4.593302506353565,109.66981958997519,0.7891062824218786,Yes
simulated_im_10_index_5,4293,860.1332002359494,255.07121404972554,171920.0559092398,4.545756241627351,55.44197565852022,2.0841634802042104,860.1430792447209,255.07188552791203,17018.91457812118,4.78110909501691,57.4649714876785,2.087544587020229,No
simulated_im_10_index_2,1577,439.9538462693597,375.2287141440546,218508.70915224488,4.542012417639179,142.675544946861,0.849251331733938,439.2297274877433,375.0018479859283,16938.968896869395,4.843507433627383,142.3353905839495,0.8652187116267424,No
simulated_im_10_index_8,6224,590.09814363048,45.23061819888613,178532.02675344364,3.772422279588658,131.11065858660885,1.7987356876479206,590.101267025252,45.238339815196916,16503.626683245006,4.067243785995164,129.60533857907268,1.860880784648137,No
simulated_im_10_index_12,9350,679.5503237091305,1004.9043102705506,159349.84601316196,3.3585495819182154,132.24253773511265,3.004629070937532,678.5618619999996,1003.8897701581112,16715.520248856894,3.743822346956348,135.20520691325106,3.1968096814323483,No
simulated_im_10_index_8,6509,830.4349065971655,435.09457126793984,292696.90713163704,3.4457009097389384,143.324526512241,0.053154562362719524,832.4024435040103,433.12570385334266,17209.181263014973,3.4300732956101334,144.0323889533311,0.05514005568154125,Yes
simulated_im_10_index_4,3175,529.7548965494977,374.5346184839391,234381.5390530357,3.4351266973572865,142.34519137629553,0.6232052572467909,528.7725358979169,374.5378574174063,17284.457615443625,3.42234095116449,142.44196602504383,0.5940310810881785,Yes
simulated_im_10_index_0,178,530.4926846389342,224.529634219747,163781.28952226148,4.658525686586259,5.249097648084501,2.5860078761337033,530.476264907612,223.51230617985925,16971.566362482547,4.520118621316181,6.738273369200414,2.7850907166712506,Yes
simulated_im_10_index_12,9519,830.360916896426,974.9680127870105,171301.59898894624,2.261178448704791,35.85095374840847,2.1151369734961025,830.3750388123767,973.9635122779433,16806.225273361604,2.265038616609522,36.18877747660787,2.1248471667124966,Yes
simulated_im_10_index_9,7254,829.8474751378319,344.93848353996157,169051.6893035554,1.6260459747620015,55.42226923183844,2.235914712266724,829.1585144695077,343.75237756990475,17253.654481735604,1.4224386279646846,41.94872158957469,1.717295251323835,No
simulated_im_10_index_3,2678,740.28415933277,764.715171504812,160640.1680611841,3.337171646140807,54.52948993187155,2.8652459123899514,740.2893878182297,764.7122061312074,17049.648582838177,3.248887390968296,60.68609453436582,2.9267676808678633,No
simulated_im_10_index_4,3555,859.6175439194005,554.8721867281234,156692.3768625641,4.570827028999145,142.6857863425044,3.364496524089515,858.599769287962,553.8849736402026,17237.317590345996,4.834657344926077,144.36376712166555,3.31959357222425,No
simulated_im_10_index_11,8552,649.8695757009478,524.8646990137693,164196.7165906171,2.3105392441274173,14.094317935418246,2.5539229877452887,648.856440198631,523.8475435072831,17248.580929480704,2.7437598463962143,13.918101953503225,2.7330412783147717,No
simulated_im_10_index_2,2081,889.9805113014818,194.81931912138688,200007.06743626998,4.706208987387016,120.03243502083899,1.1906281992155574,888.9858994251122,193.80653898675334,17003.45368372201,4.993565072304927,120.70856801718782,1.1840674482235183,No
simulated_im_10_index_2,2058,859.9348455399053,525.0521916398393,159286.64731977877,2.5156341141852545,120.03188210238648,3.0119380391494848,858.9099383537266,525.0571121087221,16884.378132643764,2.9594431179911656,121.01178098918638,3.4642895013410056,No
simulated_im_10_index_10,7809,649.532903497695,675.3809833691563,174143.55454344026,4.181878388383579,66.45345924825847,1.9795823053866892,648.5309533015446,675.3954683137799,17131.31243568712,3.9711504057997584,59.9075386306593,2.0180715199404387,No
simulated_im_10_index_3,2348,469.6517969864619,45.26194459475281,192295.99642253213,1.0576844692672709,27.85661020809861,1.3721824116989103,468.6812688576123,45.25837833868564,17011.142656786502,1.0998783258073264,34.098666858200325,1.4026383270094906,Yes
simulated_im_10_index_4,3274,620.3905205255047,284.8981074799247,266901.3819230487,4.405236786046303,143.6454887720506,0.26952462417892303,620.374204931037,283.88667266337586,16818.491276611498,4.416866682144825,143.6214245958421,0.26324524560086066,Yes
simulated_im_10_index_8,6016,380.31201341337976,944.5320434938897,163273.30023622623,1.822602197355336,14.341690185561689,2.62657566808998,380.30619824133976,943.5391800702159,16860.33141042221,2.453249925277154,6.701051369127907,2.9477650857284834,No
simulated_im_10_index_9,6973,590.2333829952946,75.22314929203246,160997.60896343997,2.827878962346188,75.90977769262359,2.8296016502523096,590.0227270859332,75.46064720624112,16646.932912043627,2.796746656671303,73.72092002759625,3.185675996447098,Yes
simulated_im_10_index_11,8848,919.9864301270298,224.80432401013533,154657.8833581063,4.805681854391539,150.27099753432623,3.753087781435224,918.9786770948316,223.81413628308044,16855.298434998094,4.9943301854218625,149.1807931552275,3.692314193774599,No
simulated_im_10_index_11,8397,499.93973448436526,975.2023234063936,188637.2388676917,3.4139773105959863,107.72863492784415,1.4702458339363642,498.9146723113393,975.1838503935842,16931.311255629033,3.0913573257241427,106.20526762632818,1.4583723976387517,No
simulated_im_10_index_2,2019,829.8648266203152,375.3110226807673,214840.18442534152,2.960793063360356,130.8005661423511,0.9089426153678363,828.8764543309885,375.3048159534947,17126.646792928048,3.2725831119982316,131.79713896175576,0.9572252450545905,No
simulated_im_10_index_0,485,800.0866269731392,255.00693970041127,161877.99956343463,4.708678097315576,61.77559792228511,2.7464971545977623,799.8374562729292,255.24976442385173,17091.73516415567,4.511077181434766,51.804757300984,2.6710528026978886,No
simulated_im_10_index_0,128,469.9656377045188,765.3768131870114,291248.31214042305,1.1692520902820842,137.2214234581779,0.06422734693749677,469.57347488281863,764.7467838550768,17162.62477101377,0.4557202781217552,137.29948728183228,0.9135762772487179,No
simulated_im_10_index_0,543,829.5365411023639,975.3099033388768,176398.04982766556,4.7881407300562495,85.01305336227638,1.8829232804834906,829.5416404191891,975.3155449364872,16880.208943323938,4.99864479900006,89.72092833232269,1.9150828639465494,No
simulated_im_10_index_2,2223,1010.2964166194322,375.05290026634447,288026.48192987347,1.4525567862804318,1.7020067559851384,0.0892669392714031,1009.8072522730807,375.24938172367325,16987.128875128168,1.3776375814380037,17.91755881725598,0.9671961583067336,No
simulated_im_10_index_12,9235,590.2241938989733,615.0765952174685,163519.6267259128,1.6644158210876308,83.11012846824202,2.6067147863540314,589.929349493621,615.2474635044542,17209.958102549263,0.9633787786696729,33.21631154689946,1.4587421281429758,No
simulated_im_10_index_3,2391,500.219581560716,315.3806332579179,162530.25005641085,2.9930277597228234,131.00358907035775,2.688786578427391,500.20680346002,315.37699153751,17306.219102481336,2.5252339640175356,131.79124744126494,2.6118468491520086,No
simulated_im_10_index_9,6734,380.49483242839597,45.328341662348784,169132.60669093954,1.1853053973431198,100.70033428890349,2.231329855058189,380.48536213165136,45.365293396777616,16472.25140862561,0.9426227976366947,78.72726947342181,2.686829138850462,No
simulated_im_10_index_12,9092,470.47787581876224,405.40952378905706,188478.66262332865,1.1998216981215848,47.61996787997214,1.4747030426412717,469.79826534117296,404.80294828011364,16952.77100534291,0.9407851696342227,32.537719716472026,0.787951058374033,No
simulated_im_10_index_3,2879,920.3114935313921,674.5824461583122,181584.45562797063,3.720389961302886,72.89336030576098,1.6886400711877119,920.3218025332179,674.5736542659396,16957.48603758971,3.8151224136544775,73.82030831074985,1.7047259125191894,Yes
simulated_im_10_index_7,5460,559.950858968279,585.3247560045364,298275.81008901924,1.828598845160082,169.8771414110218,0.011535188764912314,559.7059857196731,584.4586423413198,16895.5374316699,1.5142984407982838,174.4981227781422,0.20067030773321454,No
simulated_im_10_index_5,4109,679.6622631301501,854.5268921865097,167277.32756989,4.014784482962227,102.55819214028982,2.341649723934236,678.6519726114265,853.5295103206349,16694.489253049833,3.858743709850981,101.49269084979215,2.508825306647466,Yes
simulated_im_10_index_11,8309,440.01773103005837,374.74742818432486,156398.81131697836,4.584683982893346,130.57592876183105,3.4126847643920875,440.0341550503606,374.74561361208964,16981.3704052706,4.34412989592753,128.45128780214134,3.5789407379325717,No
simulated_im_10_index_4,3556,859.8532714329348,585.0606740253393,221896.64124265456,1.7710771548650728,35.63136217566654,0.7968964069251661,859.8600331553606,585.0363104967109,17033.787492469895,1.7613044480614934,33.63578809749498,0.8418666036798232,Yes
simulated_im_10_index_5,4160,739.5929736363054,344.9553872651829,268425.47801193944,1.5058790479290884,150.01370326432576,0.25546921621331503,738.7404609203309,344.3343330325502,17143.616084707588,1.193176532588059,151.62880791060797,0.024861013038223027,No
simulated_im_10_index_9,7059,649.9175064050544,615.1070096821747,200275.80698171738,3.442360120204274,73.35535128704967,1.1848171373526248,648.9161597336287,615.0822826292696,17146.112312113364,3.3264172791339606,73.6242923999215,1.2277356940294515,Yes
simulated_im_10_index_5,4457,1010.3098002976155,75.35635066550482,219493.4066648223,2.782686454648732,5.559888336920351,0.8337724603022099,1009.3078926086932,75.34759732671384,16551.633688135003,2.8043879577321875,6.3003401706446285,0.8376122375679373,Yes
simulated_im_10_index_7,5967,1009.9391791594387,494.60738621499223,154461.0217496282,4.565795473071372,88.89277179155886,3.7992657011488427,1008.9297584905097,493.6114379485038,17022.84292657076,4.852471996107003,91.9993188663965,4.055489641286031,No
simulated_im_10_index_8,6209,559.9862303351063,614.8117314648118,202061.0427151937,3.6429539408821836,139.4612583234332,1.1469842704199071,558.9987115768859,613.8002037725377,17017.427089283286,3.9146463434041463,139.36838815834156,1.213596292368706,No
simulated_im_10_index_11,8289,410.1659978406559,794.918898223285,157408.46149567934,4.827380149318799,74.24977766738358,3.255212132343676,410.1717380430875,793.914240356129,16934.89872862565,4.944269660696755,74.4305028493517,3.3139749487719237,Yes
simulated_im_10_index_4,3570,859.6038708647395,1004.5739064522074,197807.51747600976,2.047904602895457,59.115360922162466,1.239396501165603,859.6121369339603,1004.5827948033876,16802.97481317261,2.027201090780989,58.88013016334847,1.2417433966689944,Yes
simulated_im_10_index_4,3325,649.5398118337995,794.8662565295567,275568.1162440998,3.9944009944077163,159.23548673493787,0.19192004563936993,648.5655429775522,793.8878479970195,16888.014149522798,4.000600689170855,158.84964543150016,0.20723918611725206,Yes
simulated_im_10_index_3,2476,559.6825106122718,824.8832205922847,210135.29891546216,1.2447936024100836,88.65558049308066,0.9906381144047587,558.7249725419547,823.8909505164411,17185.297767333286,1.4672449519201436,98.61688874959661,1.20413340085458,No
simulated_im_10_index_4,3568,860.290553083896,945.3789840432433,272096.94777876895,1.3996077557602615,9.373753554995972,0.22233931163562887,860.0150516870389,945.4808292193811,17051.17719803167,1.3984485099326602,11.221491206754962,0.5975610558392923,Yes
simulated_im_10_index_7,5760,829.9680978893564,404.797388771579,183195.8998156395,1.6403992146484674,168.35397048119484,1.6347287724419701,828.9556880020326,403.7968363607663,17324.325413084534,1.5964105307823129,167.54577264778555,1.63960091768203,Yes
simulated_im_10_index_5,4040,619.5999814648144,824.5684290896622,161890.22925291644,1.9910104763357221,163.11384055768184,2.7453863760363966,618.6189477020488,823.5380112983859,16921.86512739113,1.7930309703711462,158.53025684938757,2.556067668021115,No
simulated_im_10_index_1,967,559.5428966647506,435.29300720287057,162396.94063668262,3.2478222422509906,119.42925796906678,2.700334889025382,558.5446572622316,435.3029019240862,17013.855325722587,3.4564495129158215,121.04626948477373,2.8829066927750495,No
simulated_im_10_index_2,1606,469.7335437448228,225.33781285507266,280659.7537637721,3.772474021344321,118.32948486854657,0.14878743084238602,468.73081275508423,225.3653293906425,16973.85935807482,3.775131676045206,118.17288990852433,0.154319994936632,Yes
simulated_im_10_index_13,9875,499.776055899792,435.3239320184335,211726.44578708598,1.9729067553357522,164.96601037825354,0.9623160979867649,499.2403726213508,435.0002914470204,16829.68606497544,1.5994221453751052,176.04516921307436,1.5095058114636297,No
simulated_im_10_index_8,6057,440.35292278410793,134.509073051615,163498.423911082,1.5720991571559013,102.92271160339669,2.6084101147187306,440.44936908184883,133.50315595140694,17008.506373928554,1.0141499673218837,83.6103778503005,1.8593080694948105,No
simulated_im_10_index_10,8019,829.7631866825499,854.7212371066912,166056.10913954966,1.5402119999185189,154.64010476964364,2.4209078520403495,828.7777035250522,854.7127072153841,17292.640572979646,1.4912889122240636,145.42319626504235,2.5409493799092853,No
simulated_im_10_index_9,7393,950.2521311325902,434.8520766307408,159654.50658020095,2.9893885849127413,110.09887661208269,2.97006913533502,950.4728224116294,433.60410194628855,17148.297281956915,2.987646871670604,114.35364887880267,3.0300442693478016,No
simulated_im_10_index_5,3756,379.91550697841296,465.1205775899861,282582.22945915395,4.878112667579494,111.11386673701655,0.13293713812958438,378.894396307668,465.10156084756653,16724.723964898247,4.912711705702584,110.78400285515187,0.14472615249086712,Yes
